1.353098748380374472e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.043564712961896124e+00 1.000000000000000021e-02 1.006234392164432334e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.598901588394958662e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.130839456900706530e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.755733232415352063e+01 1.317769213556211794e+00 9.216412776873327273e-01 1.012394416791288165e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.040879607661489237e+00 1.000000000000000021e-02 1.933190124772800278e+00 1.000000000000000021e-02 3.215920191647059667e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.007914035669327912e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.010000000000000009e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.881057610614155662e-01 1.068800428375481060e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.498137514505421208e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.475276205316282230e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.010000000000000009e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.134236036908717660e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.590470185116970914e-01 1.072360913288653128e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.132010440692328590e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.555445741151372463e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.196723408513714393e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.551065134840595050e+00 1.000000000000000021e-02 3.097147286643391340e+00 1.000000000000000021e-02 1.117610176479530315e+00 2.064897580392075582e+01 1.331363648789157139e+00 1.000000000000000021e-02 1.059090730926009361e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.723742417437836849e+00 1.071954053970679999e+00 1.478744931113277428e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.687929533297222839e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.106208958846888191e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.131702022927688178e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 8.177153599477325230e+00 1.821038324906661288e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.283135519473915576e+00 1.000000000000000021e-02 1.064196618466200839e+00 1.000000000000000021e-02 1.070586521406371672e+00 1.000000000000000021e-02 1.081397754675940792e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.507788479174113405e+00 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.010000000000030429e+00 1.000000000000000021e-02 1.126982724906649080e+00 1.608384359428627564e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.080765411891358774e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.908121485910123649e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.114016849252057018e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.138956652242800960e+00 1.201000000000062862e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.983014838039590000e+00 1.000000000000000021e-02 3.176432048322290314e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.256072080904906230e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.161751247796927444e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.584398853112064742e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.265965118682730317e+00 1.000000000000000021e-02 1.075925925486736601e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.232909810470039069e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.048963611743116253e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 8.540740729262463304e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
2.850888384907723339e+00 1.000000000000000021e-02 9.254212416150821019e-01 1.000000000000000021e-02 3.364092509186678459e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.866598310327194810e+00 1.000000000000000021e-02 2.840024946594104538e+00 1.035162423370427298e+00 1.066524153780395778e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.114361108276199275e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.119216898828510054e+00 1.334214035525147501e+01 1.157386907996528436e+00 1.000000000000000021e-02 2.098288009163483014e+00 1.000000000000000021e-02 1.026098239937492052e+00 1.122433925893474127e+00 1.087743440959406449e+00 1.000000000000000021e-02 3.301249499210956895e+00 1.000000000000000021e-02 1.052416989105133815e+01 1.000000000000000021e-02 9.862387070805427314e+00 2.172822996633830162e+00 1.086920015770535652e+00 2.868744744490197718e+01 1.147838290502134129e+01 1.333206375918464248e+00 9.580249393006878833e+00 1.000000000000000021e-02 1.265694015377158532e+00 1.046633280281337175e+00 1.000000000000000021e-02 3.324556718802406863e+01 1.000000000000000021e-02 2.106731606619329789e+00 1.434795307078434279e+00 1.000000000000000021e-02 1.396601732039292054e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.758283534683743543e+00 2.513956794828246899e+01 1.127499353638724333e+00 1.067571878920958728e+00 2.154669089320014219e+00 1.000000000000000021e-02 3.092307600611119867e+00 1.000000000000000021e-02 7.645865778945652558e+00 1.230643770008708060e+01 1.000000000000000021e-02 3.269908326590813541e+00 1.000000000000000021e-02 2.097004888389750743e+00 1.085578840511230991e+00 1.000000000000000021e-02 4.564239952155835667e+00 2.170986942985472457e+00 1.091068660629556986e+00 1.091087852840250605e+01 1.803740264078175315e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.148275133081482657e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.273040027770863336e+00 5.367945232557373991e+00 1.000000000000000021e-02 1.583122931586635529e+00 1.000000000000000021e-02 2.079105432238387063e+00
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.010000000000000009e+00 2.679022935732159549e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.534459980787191924e+00 3.187289249096776800e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.036595575803860747e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.184115929807454037e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.278797563869185083e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.213228898201920813e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.050882897863680610e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.069567725578811190e+00 9.394759624558323141e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.063420551209005582e+00 1.034586426044469931e+00 1.000000000000000021e-02 1.253079806597330093e+00 1.000000000000000021e-02 1.000000000000000021e-02 5.744281023542988862e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.010000003112354161e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.010000000000000009e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.752679750412270643e+00 6.787383997575567207e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.090135491695628289e+00 2.114774787523754362e+00
1.333851830381844517e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.010000000000000009e+00 1.000000000000000021e-02 6.374889562975425861e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.311114664986914491e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.009918225674670378e+00 1.000000000000000021e-02 1.078502275019227907e+00 8.383701685489484134e+00 1.010000000000000231e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.089090142280825679e+00 1.000000000000000021e-02 1.000000000000000021e-02 6.706140348855810451e+00 1.327440069260332756e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.021170276405445776e+01 1.000000000000000021e-02 1.012952557488108862e+00 3.314152452611452304e+00 1.000000000000000021e-02 1.111205499997591328e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.334141067351694687e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.148300818209730068e+00 2.220054107265833743e+00 2.059514840842260774e+00 1.028813856046280062e+00 2.009999999999999787e+00 1.010000000270637299e+00 3.924496787198389125e+00 1.000000000000000021e-02 1.474336262477975223e+00 1.000000000000000021e-02 1.000000000000000021e-02 9.196390696721229219e+00 3.276776505671596063e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.009999999999999787e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.368057766047218404e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.010000000000000231e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.144423227938769827e+00
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.776068532734543126e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.602584517789835461e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.056454145979896619e+00 1.000000000000000021e-02 1.009999999999999787e+00 1.000000000000000021e-02 8.300745690618013484e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.321139198025797157e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.010000000000000009e+00 6.048799616462156692e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.010000000000000009e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.009999999999573461e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.293753635963330151e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.012226231250125119e+00 1.000000000000000021e-02 1.000000000000000021e-02 6.907974642725376313e+00 1.480965345478847395e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.009999999999999787e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.151614508983357155e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.735116246916805105e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.740701143549801877e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.030283312713117461e+00 1.000000000000000021e-02 1.096119297004331639e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.062128383411341082e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.067550531183698137e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.885192913680570515e+00 1.000000000000000021e-02 8.014258000754936884e-01 1.079079080124546897e+00 1.000000000000000021e-02 1.062241418444695551e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.292990999039611566e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.122207109155932692e+00 9.358944465169349414e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 8.620805151903171648e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.067467837533679687e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.066255157429739864e+00 4.208598087352399375e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.193758347645350160e+00 1.000000000000000021e-02 1.949654287061399760e+00 1.000000000000000021e-02 1.332213052065739367e+00 1.926289502459514580e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.549419217475634269e+00 2.066504270806642118e+00 1.147176363962858492e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.161556774767257050e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.094845283533299574e+00 1.114687090685306137e+00 1.446788874848712991e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
6.847013503543803559e+00 1.040373171676099107e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.122503992321925104e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.043347560614229730e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.036668847513438685e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.044840284388787177e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.065660234518026606e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.459499565346787797e+01 1.000000000000000021e-02 1.262371024825474386e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.050354327627600171e+00 1.000000000000000021e-02 1.092425995641755021e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.797489763345239133e+00 4.366718368444582055e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.660434448444438260e+01 1.731438168457933635e+00 1.000000000000000021e-02 1.050044517061578864e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.293143152121526640e+00 1.000000000000000021e-02 1.105555169081928035e+01 1.000000000000000021e-02 2.298417612068519134e+00 7.442795292248533201e+00 1.000000000000000021e-02 1.024666733896478554e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.504810707652310064e+00 1.278785329509573998e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.401231673413249723e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.101906473318432944e+00 3.455952297714375732e+00 1.025613881718521858e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.456431933292004821e+01 9.575657177157555822e+00 1.000000000000000021e-02 1.321281828888681842e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.431102905423723870e-01 3.385294872985681991e+00 1.000000000000000021e-02 1.036464566116696684e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
3.004759892398802812e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.154271000387624646e+00 1.000000000000000021e-02 2.064803770118190496e+00 1.264916504108139605e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.123463626805262461e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.113662171191209360e+00 1.000000000000000021e-02 5.277776353000308340e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.249773893167125394e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.097854026321196663e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.363641955612797041e+01 1.353037569571841514e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.165017489332651035e+00 1.000000000000000021e-02 1.562055721824935794e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.200071986249383382e+00 1.000000000000000021e-02 1.166966712740825640e+00 1.000000000000000021e-02 1.353389282646346059e+00 4.740386761491178547e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.910532560730849205e+00 5.469327396431699739e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.210033742421429803e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.856512512540905213e+00 1.206866196795020940e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.406228753810775389e+00 8.261809565521369692e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.151181661944978618e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.077720541712614333e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.052035919481037807e+00 1.000000000000000021e-02 3.090623334701901648e+00 1.000000000000000021e-02
1.000000000000000021e-02 1.019265096682975269e+00 2.066028409514490072e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.094087318696794142e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.036409565318446413e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.028566671155032308e+00 2.097739964187446127e+00 3.598566338943496312e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.024466607663909734e+00 1.000000000000000021e-02 1.000000000000000021e-02 5.510224612395459687e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.922344632132642062e+01 2.362155499224265398e+01 1.079234181433222028e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.449439215612894571e+00 1.000000000000000021e-02 8.638348321682517650e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.092269872560618360e+00 1.053440822767701901e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.159913956684254455e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.117505973454639090e+01 1.000000000000000021e-02 1.137116253219895290e+00 2.087923311505742774e+01 1.143500586030633848e+01 1.000000000000000021e-02 1.000000000000000021e-02 2.976496147403467241e+00 3.783735037243892929e+00 1.000000000000000021e-02 1.037592594368102583e+00 1.000000000000000021e-02 1.000000000000000021e-02 6.412060066585010709e+00 1.812973426220472861e+00 1.000000000000000021e-02 2.720835307128524061e+00 8.092641014514903475e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.020474663182986408e+00 5.084466727122046947e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.102521915961035326e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
